pop,1
1,1,0,0,1,1,0,0,205
pop,1861
1,0,0,0,1,1,0,1,142
0,0,0,0,1,1,1,0,15
0,0,0,0,1,0,1,1,12
0,1,1,1,0,0,1,1,116
pop,1862
1,1,1,1,0,0,0,1,242
0,0,0,1,1,0,0,0,25
1,1,1,0,1,0,1,1,236
0,1,1,0,0,0,0,1,98
pop,1863
0,1,1,0,1,0,0,0,105
1,0,1,1,0,0,0,0,177
1,1,0,1,0,1,0,0,213
0,1,0,0,0,1,1,1,72
pop,1864
0,1,1,0,0,1,0,1,102
0,0,1,1,1,1,0,1,62
1,1,1,1,1,1,1,1,256
0,1,1,0,0,1,1,0,103
pop,1865
1,0,1,0,1,0,1,0,171
1,0,1,0,0,0,0,0,161
0,1,1,0,0,0,0,1,98
0,0,1,1,1,0,1,0,59
pop,1866
1,0,0,1,0,1,0,0,149
1,0,1,0,0,1,1,1,168
0,0,0,1,1,0,1,1,28
1,1,0,0,0,1,0,1,198
pop,1867
0,0,0,0,0,1,1,0,7
0,1,0,1,1,1,1,1,96
0,1,1,1,1,1,0,0,125
1,1,1,0,1,0,0,1,234
pop,1868
0,0,0,0,0,1,1,1,8
0,0,1,0,0,0,0,1,34
1,1,1,1,0,0,0,1,242
0,0,1,0,1,0,0,1,42
pop,1869
0,1,1,1,1,0,1,0,123
1,0,0,1,1,0,1,0,155
0,1,0,0,0,1,1,1,72
1,0,1,1,1,0,0,0,185
pop,1870
1,0,1,1,1,1,1,0,191
1,1,1,1,1,1,1,0,255
1,0,1,1,1,1,0,0,189
1,0,1,0,1,0,1,1,172
pop,1871
0,0,0,0,1,0,1,0,11
1,0,0,0,0,0,0,1,130
0,0,1,1,0,0,0,1,50
0,0,0,1,1,0,0,0,25
pop,1872
0,0,0,1,1,0,1,0,27
1,0,0,1,1,0,1,1,156
1,1,0,0,1,1,0,0,205
0,1,0,1,1,0,0,0,89
pop,1873
0,1,0,1,1,1,1,0,95
1,1,1,0,1,1,1,0,239
1,1,0,1,0,1,1,1,216
1,1,0,1,1,0,0,1,218
pop,1874
1,0,0,0,0,0,1,1,132
1,0,0,0,0,0,1,0,131
0,1,1,0,0,0,1,0,99
0,0,0,0,1,1,1,0,15
pop,1875
0,0,1,1,0,1,0,1,54
0,1,0,1,0,0,0,1,82
0,0,1,0,0,1,0,0,37
1,1,1,0,0,0,1,1,228
pop,1876
1,1,1,0,1,0,1,0,235
1,1,0,0,0,0,1,0,195
0,1,1,0,1,1,1,0,111
0,0,0,1,0,0,0,1,18
pop,1877
0,0,0,0,0,0,1,1,4
0,0,1,1,1,1,1,1,64
1,1,1,0,1,1,0,1,238
0,0,1,1,1,1,0,1,62
pop,1878
1,1,1,1,0,1,1,0,247
1,0,1,0,0,1,0,1,166
1,0,0,1,0,1,0,1,150
1,0,0,0,1,0,1,0,139
pop,1879
1,0,0,1,1,0,0,1,154
0,0,0,1,1,1,1,1,32
1,1,1,1,0,1,1,0,247
1,0,0,1,0,0,0,0,145
pop,1880
0,0,0,1,1,1,1,0,31
0,0,0,0,0,1,1,1,8
1,0,0,1,1,0,0,1,154
0,1,1,1,0,1,0,0,117
pop,1881
1,1,1,1,1,1,0,1,254
1,0,1,0,1,1,1,0,175
0,0,1,1,1,1,1,0,63
1,0,0,1,1,1,0,0,157
pop,1882
1,0,1,1,0,0,0,0,177
0,0,0,0,0,1,1,1,8
1,0,0,1,0,1,0,1,150
0,1,1,0,0,1,1,0,103
pop,1883
0,1,1,0,1,0,1,1,108
1,1,1,1,0,1,1,0,247
0,1,1,0,0,0,0,0,97
0,0,1,1,1,1,1,1,64
pop,1884
1,1,0,0,1,1,1,0,207
0,1,0,0,0,1,1,0,71
1,0,0,1,1,0,0,1,154
1,0,0,1,0,1,0,0,149
pop,1885
1,0,0,1,1,1,1,0,159
1,1,0,1,1,1,0,1,222
0,1,1,1,0,0,1,1,116
0,0,1,0,1,1,1,0,47
pop,1886
1,1,0,1,0,0,1,0,211
1,1,1,0,1,1,0,1,238
0,0,1,0,1,0,0,0,41
1,1,0,0,1,0,0,1,202
pop,1887
0,1,1,1,0,0,1,0,115
1,0,0,1,1,0,0,1,154
0,1,0,1,0,0,0,0,81
1,1,1,1,0,1,1,1,248
pop,1888
0,1,0,0,0,1,0,1,70
0,1,0,0,1,0,0,0,73
1,0,1,0,0,1,0,0,165
1,0,1,1,0,1,1,0,183
pop,1889
1,1,0,1,1,0,1,1,220
1,1,0,1,0,0,0,0,209
0,0,0,1,1,0,0,0,25
1,0,0,1,1,0,1,1,156
pop,1890
1,1,1,0,0,1,1,1,232
0,0,1,0,0,1,0,1,38
1,1,1,0,0,1,0,1,230
1,0,0,1,1,1,0,0,157
pop,1891
1,1,1,1,0,1,1,1,248
1,1,1,0,1,0,1,1,236
0,1,1,0,0,0,1,1,100
0,0,0,1,1,0,0,1,26
pop,1892
1,0,0,1,1,1,0,1,158
1,0,1,0,1,0,1,0,171
0,1,1,1,1,0,1,0,123
0,0,0,1,1,1,0,1,30
pop,1893
1,1,0,0,1,0,0,0,201
0,0,1,1,0,0,0,1,50
1,1,0,0,0,0,0,0,193
1,0,0,1,0,0,0,0,145
pop,1894
1,0,0,0,0,1,0,1,134
0,0,1,1,1,0,1,0,59
1,0,1,0,0,1,1,0,167
0,1,0,1,0,1,0,0,85
pop,1895
1,0,0,0,1,1,0,1,142
1,0,0,1,0,1,1,1,152
1,0,1,0,1,1,1,1,176
1,1,1,0,0,1,1,1,232
pop,1896
1,1,1,0,1,0,1,0,235
1,0,1,0,0,0,0,1,162
1,1,0,0,0,0,1,1,196
0,1,0,1,1,1,0,1,94
pop,1897
0,1,0,0,1,1,1,0,79
1,0,1,1,0,1,0,1,182
0,1,0,0,1,1,1,1,80
0,1,0,1,1,1,0,1,94
pop,1898
0,1,1,1,0,1,1,0,119
0,0,0,1,1,0,0,0,25
0,0,1,0,1,1,1,1,48
1,1,0,1,1,0,1,0,219
pop,1899
1,0,0,0,1,0,1,1,140
0,0,1,1,0,0,1,1,52
0,1,1,0,1,0,1,1,108
0,0,1,0,0,1,1,1,40
pop,1900
1,0,0,1,1,0,0,0,153
1,1,1,0,0,1,1,0,231
0,0,0,0,1,0,1,1,12
1,1,0,0,1,1,1,1,208
pop,1901
1,1,1,1,0,1,1,0,247
1,0,1,0,1,0,0,1,170
0,1,0,0,0,0,0,0,65
0,1,1,1,1,1,1,1,128
pop,1902
1,1,1,1,1,0,1,1,252
0,0,1,0,0,0,1,0,35
1,0,0,1,0,0,1,0,147
1,0,1,1,0,1,1,1,184
pop,1903
0,1,1,0,1,1,1,1,112
0,1,0,1,1,1,0,1,94
1,0,0,1,1,0,1,1,156
0,0,1,1,0,0,0,0,49
pop,1904
1,1,1,0,1,0,0,0,233
0,1,0,0,1,0,0,1,74
0,0,0,1,1,0,1,1,28
0,1,1,0,1,1,1,0,111
pop,1905
0,0,1,0,1,0,0,1,42
1,0,1,0,1,1,1,0,175
1,0,1,0,1,1,0,0,173
0,1,0,1,0,1,1,1,88
pop,1906
1,0,1,1,0,1,1,0,183
1,1,0,0,1,0,0,1,202
1,1,1,0,0,1,0,0,229
1,0,0,1,0,1,1,1,152
pop,1907
0,1,0,0,0,1,0,1,70
0,1,0,0,0,1,0,0,69
1,0,1,0,0,0,0,0,161
0,0,1,1,1,0,1,1,60
pop,1908
0,1,1,1,1,0,0,1,122
0,1,0,1,1,1,1,0,95
1,0,1,1,1,0,1,0,187
1,0,1,0,0,1,0,1,166
pop,1909
0,1,0,1,1,1,0,0,93
0,1,1,0,1,1,1,0,111
0,1,0,0,1,1,1,1,80
1,0,1,0,1,0,1,1,172
pop,1910
1,0,1,1,0,1,0,0,181
0,1,1,1,0,1,0,0,117
0,1,1,0,0,0,0,1,98
0,1,1,1,1,0,1,1,124
pop,1911
1,1,1,0,1,1,1,0,239
1,1,0,0,0,0,0,1,194
1,0,0,0,1,1,1,1,144
1,1,0,1,1,1,1,1,224
pop,1912
1,0,0,1,1,1,1,1,160
0,1,1,0,1,1,0,0,109
0,0,1,1,0,0,0,1,50
0,0,0,0,0,0,1,1,4
pop,1913
1,0,0,1,1,1,1,0,159
1,1,0,1,1,1,1,1,224
1,1,1,0,1,0,0,1,234
1,0,0,1,1,1,1,1,160
pop,1914
1,1,0,1,0,0,1,1,212
1,0,1,1,1,1,1,1,192
1,1,1,1,1,1,1,0,255
1,0,0,0,0,0,1,0,131
pop,1915
0,1,1,1,0,0,1,1,116
0,1,1,1,0,0,1,1,116
1,0,1,0,0,0,0,1,162
0,1,1,0,0,1,1,1,104
pop,1916
1,0,0,0,1,0,1,1,140
0,1,0,1,0,1,0,0,85
0,0,0,1,1,1,0,0,29
1,0,1,1,0,0,1,1,180
pop,1917
1,0,0,0,1,0,0,1,138
0,0,0,1,1,0,0,0,25
0,1,1,1,0,1,1,1,120
1,0,0,0,0,0,0,0,129
pop,1918
1,1,1,0,0,1,0,1,230
1,0,1,1,1,1,0,1,190
0,0,0,0,1,0,1,1,12
0,1,0,0,1,0,0,1,74
pop,1919
1,1,1,0,0,0,0,0,225
1,0,0,1,1,0,0,0,153
1,1,0,0,1,0,1,1,204
1,1,1,1,0,1,1,1,248
pop,1920
0,0,0,1,1,0,0,0,25
1,1,1,1,0,0,0,0,241
0,1,1,1,1,1,1,0,127
0,1,0,0,1,0,0,0,73
pop,1921
1,0,0,1,1,1,1,0,159
1,1,0,1,1,1,1,0,223
0,1,0,1,0,1,0,1,86
0,1,1,0,1,0,0,0,105
pop,1922
0,0,0,1,1,1,0,0,29
0,1,1,1,0,0,1,1,116
1,0,1,1,0,0,1,1,180
0,0,1,0,1,0,1,0,43
pop,1923
1,0,0,1,1,0,0,0,153
0,1,0,1,1,0,0,1,90
0,1,0,0,0,1,0,0,69
1,0,0,0,1,1,1,0,143
pop,1924
0,0,0,1,1,1,0,1,30
0,0,0,0,1,1,0,0,13
0,1,1,1,1,1,1,1,128
0,0,1,1,1,0,0,0,57
pop,1925
1,1,1,0,1,1,1,1,240
1,1,0,1,0,1,1,1,216
1,1,1,0,0,0,0,1,226
0,0,1,0,0,1,0,0,37
pop,1926
1,0,0,1,1,0,0,0,153
0,1,1,1,0,0,0,1,114
0,0,0,1,0,0,1,1,20
0,1,0,0,0,1,0,0,69
pop,1927
0,0,0,1,0,0,1,0,19
1,0,1,1,0,0,1,1,180
1,0,1,1,0,0,1,0,179
1,1,1,0,1,1,0,0,237
pop,1928
1,1,1,1,1,1,0,1,254
0,0,1,1,1,0,0,0,57
0,0,0,0,0,1,1,0,7
0,0,0,1,1,1,0,1,30
pop,1929
1,0,1,0,0,0,0,0,161
1,1,0,1,1,0,0,1,218
1,1,1,1,1,0,0,1,250
0,0,0,0,1,0,1,0,11
pop,1930
0,0,1,1,0,0,0,0,49
0,0,0,0,0,1,0,1,6
0,0,0,0,1,0,1,1,12
0,1,1,1,1,0,0,1,122
pop,1931
0,0,0,0,0,1,0,1,6
1,0,0,1,0,0,0,1,146
1,1,1,1,0,0,0,1,242
0,1,1,1,1,1,1,0,127
pop,1932
1,1,1,0,1,0,0,1,234
1,1,0,0,1,0,0,1,202
0,0,1,1,0,0,1,1,52
0,0,1,0,0,0,0,1,34
pop,1933
1,0,1,1,1,0,0,0,185
0,1,1,0,1,1,0,0,109
0,0,0,1,1,1,1,1,32
0,0,1,1,0,1,1,1,56
pop,1934
1,0,0,0,0,1,1,0,135
0,0,1,0,1,0,0,0,41
0,1,1,0,0,1,0,0,101
0,0,0,1,0,0,0,0,17
pop,1935
0,0,0,1,0,1,0,1,22
1,0,1,1,1,1,0,0,189
0,0,1,1,0,0,1,0,51
0,1,1,1,0,0,1,1,116
pop,1936
1,1,1,1,0,1,0,0,245
1,0,0,1,0,1,1,0,151
0,1,1,1,1,0,1,1,124
1,1,1,0,1,0,1,0,235
pop,1937
0,0,0,0,1,1,0,1,14
1,0,0,1,0,0,1,1,148
0,1,0,1,1,1,0,1,94
0,1,1,1,0,0,1,0,115
pop,1938
1,0,0,1,0,1,0,1,150
1,0,1,1,1,0,0,1,186
1,1,0,0,1,0,1,0,203
0,0,1,1,1,0,1,1,60
pop,1939
0,0,0,1,1,1,1,0,31
0,0,1,1,0,0,1,0,51
0,0,0,1,1,0,1,0,27
1,0,0,0,0,0,0,1,130
pop,1940
1,0,0,0,1,1,0,1,142
1,0,0,1,1,0,0,1,154
0,1,1,1,1,1,1,0,127
0,0,0,0,1,0,1,1,12
pop,1941
0,0,0,0,1,1,0,0,13
1,0,1,1,0,1,0,1,182
0,1,1,1,1,1,0,1,126
0,0,1,1,0,1,1,0,55
pop,1942
1,1,1,0,1,0,1,1,236
0,0,1,1,0,0,1,1,52
0,0,0,0,1,1,1,1,16
0,1,1,0,1,1,0,0,109
pop,1943
0,1,0,1,1,0,1,1,92
1,1,0,0,0,0,0,0,193
1,0,0,1,1,0,1,0,155
1,1,1,1,1,1,1,0,255
pop,1944
0,0,0,0,0,0,1,1,4
0,1,0,1,0,1,1,0,87
1,0,0,0,0,1,0,1,134
1,0,1,1,0,0,0,1,178
pop,1945
0,1,1,1,0,0,0,0,113
1,1,1,0,1,1,1,0,239
1,1,0,0,1,0,0,1,202
1,1,0,1,1,0,0,1,218
pop,1946
1,1,0,1,1,1,0,0,221
1,0,0,0,1,1,1,0,143
0,1,0,1,1,1,1,0,95
1,0,0,1,1,1,0,1,158
pop,1947
1,1,1,1,0,0,0,1,242
0,1,0,0,0,0,0,1,66
0,1,0,0,1,1,1,1,80
1,0,1,1,1,1,0,1,190
pop,1948
1,0,1,0,1,0,1,1,172
1,0,1,0,1,1,1,1,176
0,1,1,0,1,1,1,0,111
1,1,1,0,0,1,1,1,232
pop,1949
1,0,1,1,0,1,1,1,184
0,0,0,0,1,0,1,1,12
1,1,1,0,0,1,1,0,231
1,1,1,1,0,0,1,1,244
pop,1950
1,0,0,0,1,0,0,0,137
1,1,0,1,0,1,1,0,215
0,1,1,0,0,1,1,0,103
0,1,0,0,1,1,1,1,80
pop,1951
1,0,1,1,1,1,0,1,190
1,1,1,0,0,1,0,0,229
0,1,1,1,0,1,1,0,119
0,0,0,0,1,1,1,0,15
pop,1952
0,0,1,0,0,1,0,0,37
1,1,1,0,0,1,0,0,229
1,0,0,1,1,1,0,0,157
1,0,1,0,1,0,1,0,171
pop,1953
0,1,1,0,1,0,1,1,108
0,1,1,0,1,1,1,0,111
0,0,0,0,0,1,0,0,5
1,1,0,1,1,1,0,1,222
pop,1954
0,0,0,1,0,0,1,1,20
1,1,1,1,0,1,1,0,247
1,0,0,0,1,0,1,1,140
1,0,1,0,1,1,0,1,174
pop,1955
1,1,1,0,1,0,0,1,234
0,0,0,0,0,0,1,1,4
0,0,1,1,1,0,0,0,57
1,0,1,1,1,1,0,1,190
pop,1956
0,1,0,0,0,1,1,0,71
1,1,0,0,0,0,0,0,193
1,0,0,0,1,1,1,0,143
1,0,0,1,0,0,0,1,146
pop,1957
0,1,1,0,0,0,1,0,99
0,0,1,1,1,0,0,0,57
1,1,1,1,1,0,0,0,249
1,1,0,0,1,0,1,0,203
pop,1958
1,1,1,0,0,1,1,1,232
0,1,0,0,0,1,0,0,69
1,1,0,0,0,1,1,0,199
1,1,0,1,1,0,1,1,220
pop,1959
0,0,0,0,0,1,1,1,8
0,1,1,0,0,0,1,1,100
0,1,0,0,1,0,0,1,74
1,0,1,0,0,0,1,0,163
pop,1960
0,1,1,0,0,0,1,0,99
0,0,1,0,0,0,0,1,34
0,0,0,1,1,0,1,1,28
1,1,1,0,0,1,0,0,229
pop,1961
0,0,1,0,0,1,0,0,37
1,0,1,1,0,0,0,1,178
0,1,1,1,0,1,0,1,118
0,0,1,0,0,0,0,1,34
pop,1962
0,1,0,1,0,1,1,1,88
1,0,0,0,1,1,1,0,143
1,0,1,1,1,1,0,0,189
1,1,1,0,1,0,1,0,235
pop,1963
1,0,0,1,1,1,0,0,157
1,1,1,0,1,0,0,1,234
1,1,1,0,1,1,1,0,239
0,0,1,1,1,0,0,0,57
pop,1964
1,1,1,1,0,0,1,1,244
0,0,1,1,1,1,1,0,63
0,1,0,0,0,1,0,1,70
0,0,0,1,0,1,0,1,22
pop,1965
0,1,1,1,1,0,0,0,121
1,1,1,1,1,1,0,1,254
0,0,0,0,1,1,0,1,14
0,0,0,0,1,1,1,1,16
pop,1966
0,0,0,1,0,1,0,0,21
0,1,1,0,1,0,1,0,107
1,0,1,0,0,1,0,0,165
0,0,0,1,0,1,0,0,21
pop,1967
0,0,1,1,0,0,1,1,52
1,0,1,0,0,0,1,0,163
1,0,0,0,1,1,1,0,143
0,1,1,0,0,0,0,0,97
pop,1968
0,0,0,1,0,1,1,0,23
0,0,1,0,1,0,0,1,42
1,1,0,0,0,1,0,0,197
1,1,0,0,0,0,1,0,195
pop,1969
1,0,0,1,1,1,1,1,160
0,1,0,0,1,1,0,0,77
0,0,0,1,1,0,1,0,27
1,0,0,0,1,1,0,0,141
pop,1970
0,0,1,1,0,1,1,1,56
1,0,1,1,0,1,0,1,182
0,1,0,1,1,0,1,0,91
1,1,1,0,1,0,0,0,233
pop,1971
1,0,1,0,1,1,1,0,175
1,1,0,0,0,0,0,1,194
1,0,1,0,1,0,0,1,170
1,0,1,0,1,0,0,1,170
pop,1972
1,0,1,1,1,0,0,0,185
0,0,1,0,1,0,0,1,42
0,1,0,1,1,0,0,0,89
0,0,0,1,0,1,1,1,24
pop,1973
0,1,0,1,0,0,1,1,84
0,1,1,0,1,0,1,0,107
1,1,1,1,1,1,1,0,255
0,0,0,1,1,1,1,1,32
pop,1974
1,0,1,0,0,1,1,0,167
1,1,0,1,0,0,0,1,210
1,1,0,0,0,0,1,1,196
1,0,1,1,0,1,0,1,182
pop,1975
0,0,1,0,0,1,0,1,38
0,0,0,0,1,0,1,0,11
0,0,1,0,0,0,1,0,35
0,1,0,1,1,0,0,0,89
pop,1976
0,0,0,1,0,1,0,0,21
0,0,1,1,1,0,0,0,57
1,0,0,0,1,1,1,0,143
0,1,1,0,1,1,1,0,111
pop,1977
1,1,0,1,0,0,1,1,212
1,0,0,0,1,1,0,1,142
0,0,0,0,1,0,0,1,10
0,0,1,0,0,1,1,0,39
pop,1978
0,0,0,0,1,0,0,0,9
1,0,1,0,0,0,0,1,162
1,1,1,1,1,0,1,0,251
0,1,1,1,0,0,0,1,114
pop,1979
0,1,1,1,0,0,0,0,113
0,0,1,0,1,1,1,0,47
1,0,0,1,1,0,0,0,153
0,0,0,1,0,0,1,0,19
pop,1980
0,1,0,1,1,0,1,1,92
1,1,1,1,0,0,0,0,241
1,1,0,1,0,1,0,1,214
1,1,0,1,0,0,1,0,211
pop,1981
0,0,1,1,1,0,0,0,57
0,0,1,0,0,0,1,1,36
1,1,1,0,0,0,1,1,228
1,1,1,1,0,0,0,0,241
pop,1982
0,0,0,1,1,0,0,0,25
1,0,0,0,1,1,1,0,143
0,1,1,0,0,1,1,1,104
1,0,1,1,0,0,1,1,180
pop,1983
0,1,0,0,0,0,1,1,68
1,0,1,0,0,0,1,1,164
0,0,1,1,0,0,0,0,49
0,1,0,1,0,0,0,1,82
pop,1984
0,1,0,0,1,1,0,0,77
1,0,0,1,1,0,0,0,153
1,0,1,1,1,1,1,0,191
1,0,0,1,0,0,1,0,147
pop,1985
0,0,0,0,0,1,1,1,8
1,0,0,1,1,0,1,0,155
1,1,1,1,1,0,1,0,251
0,1,1,1,0,0,1,1,116
pop,1986
0,1,0,1,1,1,0,1,94
1,0,0,0,0,1,0,0,133
1,1,1,1,1,1,1,0,255
1,1,0,0,1,1,1,0,207
pop,1987
1,1,0,0,1,1,1,1,208
0,1,1,0,1,1,0,0,109
0,0,0,0,0,1,1,0,7
0,0,0,1,0,0,0,0,17
pop,1988
0,1,1,0,0,1,0,0,101
0,1,1,1,1,0,1,1,124
0,0,1,0,1,1,0,1,46
1,0,1,1,0,1,0,0,181
pop,1989
1,0,1,0,1,1,1,1,176
1,0,0,0,0,1,0,1,134
1,1,0,0,0,0,1,1,196
1,1,0,0,1,0,1,0,203
pop,1990
1,1,1,0,1,1,0,1,238
0,1,1,1,1,0,1,0,123
1,0,1,1,1,0,1,1,188
1,1,0,1,1,0,0,1,218
pop,1991
0,1,0,1,0,0,0,0,81
0,0,1,1,0,0,1,0,51
0,1,1,1,1,1,1,1,128
1,1,1,1,1,1,1,1,256
pop,1992
1,1,1,1,1,1,1,1,256
1,1,0,1,1,1,0,0,221
0,1,0,0,1,0,0,0,73
1,1,0,1,0,0,1,0,211
pop,1993
1,0,1,0,0,0,0,0,161
0,0,0,1,1,1,1,1,32
1,0,0,0,0,0,0,1,130
1,1,0,0,1,0,1,0,203
pop,1994
0,1,0,1,1,0,1,0,91
0,0,1,0,0,1,1,1,40
0,0,1,1,1,1,1,0,63
0,0,0,0,0,0,1,1,4
pop,1995
1,0,1,1,1,0,1,0,187
1,0,0,1,0,1,1,1,152
1,1,1,1,1,0,0,0,249
1,0,0,1,1,1,0,1,158
pop,1996
0,0,1,1,0,0,1,0,51
0,1,0,1,0,1,0,1,86
1,1,0,1,1,1,0,0,221
1,1,0,0,1,1,1,0,207
pop,1997
1,1,1,1,1,1,1,1,256
1,0,0,0,0,0,0,1,130
0,1,0,0,0,0,1,0,67
0,0,1,0,1,1,1,0,47
pop,1998
1,0,1,1,1,1,0,0,189
0,1,1,0,0,1,0,0,101
1,0,0,0,1,1,1,1,144
1,1,0,0,0,0,1,0,195
pop,1999
0,0,1,0,0,0,1,1,36
1,0,1,1,1,1,0,0,189
1,1,0,1,1,0,1,0,219
1,1,1,1,0,1,1,1,248
pop,2000
0,0,1,1,1,1,0,1,62
1,1,1,1,1,1,1,0,255
0,1,0,1,0,1,1,0,87
0,0,0,0,1,1,1,0,15
pop,2001
1,1,1,1,0,0,1,1,244
0,0,1,0,0,1,0,1,38
1,1,1,1,1,0,1,1,252
1,0,0,1,1,1,0,0,157
pop,2002
1,0,1,0,0,0,0,0,161
0,1,1,0,0,0,0,0,97
0,1,0,1,1,1,0,1,94
1,0,0,1,0,0,1,1,148
pop,2003
1,0,0,1,1,1,0,1,158
1,0,0,0,0,1,0,0,133
0,1,0,1,1,0,1,1,92
1,0,1,1,0,1,0,0,181
pop,2004
0,1,0,1,1,0,0,1,90
1,0,0,1,1,0,1,0,155
1,1,0,0,0,0,1,0,195
1,1,1,0,1,1,0,0,237
pop,2005
1,1,0,0,1,1,1,1,208
0,1,0,1,0,1,1,1,88
1,1,0,0,0,1,1,0,199
1,0,1,1,1,1,1,1,192
pop,2006
1,0,1,0,1,0,0,0,169
1,1,0,1,0,0,1,1,212
1,1,1,0,1,1,1,1,240
1,0,1,1,0,0,0,1,178
pop,2007
0,1,1,0,0,0,0,0,97
0,1,1,0,0,0,1,0,99
0,0,1,1,1,1,1,1,64
0,0,0,0,0,1,0,0,5
pop,2008
1,0,1,0,1,1,1,1,176
0,1,1,0,0,1,1,0,103
1,0,1,0,0,1,1,1,168
1,1,0,0,0,0,0,0,193
pop,2009
0,1,0,0,1,1,0,1,78
0,1,1,1,1,0,1,0,123
0,1,1,0,1,1,1,0,111
0,0,0,1,0,1,1,0,23
pop,2010
0,0,1,0,0,0,0,0,33
1,0,0,0,0,1,1,0,135
0,1,1,0,0,1,0,0,101
1,0,0,0,0,1,1,0,135
pop,2011
1,1,0,1,0,0,0,0,209
0,1,0,1,1,1,1,1,96
0,1,0,0,1,1,1,1,80
0,1,1,1,0,0,1,1,116
pop,2012
1,1,1,0,1,0,1,1,236
1,1,0,0,1,1,1,0,207
0,0,0,0,0,0,1,0,3
1,0,0,0,0,1,1,1,136
pop,2013
0,1,1,0,0,0,1,1,100
1,0,0,1,0,1,1,1,152
1,0,1,1,0,1,1,1,184
1,0,1,1,1,1,1,0,191
pop,2014
1,1,1,0,0,1,1,0,231
0,1,1,0,1,0,1,0,107
1,0,1,1,0,1,0,0,181
1,1,1,1,0,0,1,0,243
pop,2015
0,1,0,1,0,0,1,1,84
1,1,0,0,1,1,1,1,208
1,0,1,0,1,1,0,0,173
0,1,0,1,0,1,0,1,86
pop,2016
1,0,1,0,1,1,0,1,174
1,0,0,1,1,0,0,0,153
0,1,1,1,0,1,1,0,119
0,0,1,1,0,0,0,0,49
pop,2017
1,0,0,1,1,1,1,0,159
1,1,1,0,1,0,1,1,236
1,1,1,0,1,1,0,0,237
0,1,1,1,1,0,1,1,124
pop,2018
0,1,0,1,0,1,0,1,86
0,1,0,0,0,1,0,1,70
0,1,0,0,0,0,1,0,67
0,1,0,1,0,1,1,1,88
pop,2019
1,0,1,1,1,0,1,1,188
1,1,1,1,0,1,0,0,245
0,1,0,0,0,0,1,1,68
1,0,0,1,1,1,1,1,160
pop,2020
1,0,1,1,1,0,0,0,185
0,1,0,1,1,1,1,0,95
1,1,0,1,0,1,1,0,215
1,1,1,0,1,0,1,0,235
pop,2021
1,1,0,0,0,0,1,1,196
1,0,0,0,1,1,1,1,144
1,1,0,1,1,1,1,0,223
1,1,1,0,1,1,0,1,238
pop,2022
0,1,0,0,1,0,0,0,73
0,1,1,1,0,1,1,0,119
0,1,0,0,1,1,1,0,79
0,0,0,0,1,1,1,1,16
pop,2023
0,0,1,1,1,1,0,0,61
0,1,0,0,1,1,0,0,77
0,0,0,1,0,1,0,1,22
1,0,0,0,1,1,1,0,143
pop,2024
1,0,0,1,1,1,1,1,160
0,1,1,1,1,1,1,1,128
0,1,1,1,0,1,1,0,119
1,1,1,0,1,0,1,1,236
pop,2025
0,0,0,1,0,0,0,1,18
1,1,0,0,0,1,1,0,199
0,1,0,0,1,1,1,0,79
1,0,0,0,1,1,1,0,143
pop,2026
0,1,1,0,1,0,0,1,106
1,0,1,0,0,1,1,1,168
0,1,1,1,0,1,0,0,117
1,1,0,1,0,0,1,1,212
pop,2027
0,1,0,0,1,1,0,0,77
1,1,0,0,0,1,0,1,198
1,0,1,0,0,0,0,0,161
1,1,0,1,0,0,1,0,211
pop,2028
0,0,1,1,1,1,1,0,63
1,1,0,1,0,0,1,0,211
1,1,1,0,1,1,1,0,239
0,1,0,1,1,1,0,0,93
pop,2029
1,1,1,0,0,1,1,1,232
1,1,1,0,1,0,0,1,234
1,0,1,0,0,0,1,1,164
1,1,0,0,1,1,0,1,206
pop,2030
1,0,0,0,0,0,0,0,129
1,0,0,0,0,0,0,1,130
1,1,1,0,1,1,0,1,238
0,1,1,0,0,1,1,0,103
pop,2031
1,0,1,1,1,1,1,1,192
1,1,0,0,1,0,0,1,202
0,0,0,1,0,1,1,0,23
0,1,1,1,0,0,0,1,114
pop,2032
0,1,0,1,0,1,1,0,87
0,1,0,0,1,0,0,1,74
0,0,0,0,1,1,1,1,16
1,1,1,0,0,1,0,1,230
pop,2033
0,1,0,0,1,1,0,1,78
0,1,0,1,1,1,0,1,94
0,0,1,0,1,1,0,1,46
0,1,0,0,1,1,0,0,77
pop,2034
1,0,0,1,1,1,1,1,160
1,0,0,0,1,1,0,0,141
1,0,1,0,0,1,0,1,166
1,0,0,1,1,0,0,0,153
pop,2035
1,0,0,1,0,0,0,0,145
1,0,1,0,0,1,1,0,167
1,1,1,1,1,1,0,1,254
0,0,1,1,0,1,0,1,54
pop,2036
1,1,1,1,1,0,1,0,251
1,0,1,1,0,0,1,1,180
0,1,1,1,1,0,0,0,121
1,1,0,1,1,0,1,0,219
pop,2037
1,1,1,0,1,0,0,1,234
1,0,0,0,1,0,1,1,140
0,1,0,0,1,1,0,0,77
0,1,0,0,1,0,0,1,74
pop,2038
0,0,0,0,1,1,1,0,15
1,0,1,0,1,1,0,1,174
0,0,0,0,1,1,0,1,14
1,0,1,0,0,1,1,1,168
pop,2039
0,0,1,0,0,1,1,0,39
0,0,0,0,1,1,1,1,16
1,0,0,1,1,1,0,1,158
0,0,0,0,1,1,1,0,15
pop,2040
